Date_Key,Scenario_ID,Division_ID,Cost_Center_ID,GL_Account_ID,Amount_EUR
20250930,ACT,DIV01,CC08,PL013,-1004324.07
20250930,ACT,DIV01,CC10,PL014,-334774.69
20250930,ACT,DIV01,CC04,PL020,-1765311.07
20250930,ACT,DIV01,CC07,PL021,-922255.06
20250930,ACT,DIV01,CC07,PL022,-654360.19
20250930,ACT,DIV01,CC06,PL023,-1157531.66
20250930,ACT,DIV01,CC07,PL024,-1112410.73
20250930,ACT,DIV01,CC09,PL025,-272546.24
20250930,ACT,DIV01,CC07,PL030,-475519.38
20250930,ACT,DIV01,CC07,PL031,52020.31
20250930,ACT,DIV01,CC07,PL032,-52348.36
20250930,ACT,DIV01,CC07,PL033,-28000.77
20250930,ACT,DIV01,CC07,PL040,-991437.19
20250930,ACT,DIV02,CC05,PL001,18328415.61
20250930,ACT,DIV02,CC05,PL002,-549852.47
20250930,ACT,DIV02,CC02,PL010,-6137535.97
20250930,ACT,DIV02,CC02,PL011,-2455014.39
20250930,ACT,DIV02,CC02,PL012,-1673873.45
20250930,ACT,DIV02,CC08,PL013,-669549.38
20250930,ACT,DIV02,CC10,PL014,-223183.13
20250930,ACT,DIV02,CC04,PL020,-1176874.05
20250930,ACT,DIV02,CC07,PL021,-614836.71
20250930,ACT,DIV02,CC07,PL022,-436240.12
20250930,ACT,DIV02,CC06,PL023,-771687.77
20250930,ACT,DIV02,CC07,PL024,-741607.15
20250930,ACT,DIV02,CC09,PL025,-181697.49
20250930,ACT,DIV02,CC07,PL030,-317012.92
20250930,ACT,DIV02,CC07,PL031,34680.21
20250930,ACT,DIV02,CC07,PL032,-34898.91
20250930,ACT,DIV02,CC07,PL033,-18667.18
20250930,ACT,DIV02,CC07,PL040,-660958.13
20250930,ACT,DIV03,CC05,PL001,15273679.68
20250930,ACT,DIV03,CC05,PL002,-458210.39
20250930,ACT,DIV03,CC03,PL010,-5114613.31
20250930,ACT,DIV03,CC03,PL011,-2045845.32
20250930,ACT,DIV03,CC03,PL012,-1394894.54
20250930,ACT,DIV03,CC08,PL013,-557957.82
20250930,ACT,DIV03,CC10,PL014,-185985.94
20250930,ACT,DIV03,CC04,PL020,-980728.37
20250930,ACT,DIV03,CC07,PL021,-512363.92
20250930,ACT,DIV03,CC07,PL022,-363533.44
20250930,ACT,DIV03,CC06,PL023,-643073.14
20250930,ACT,DIV03,CC07,PL024,-618005.96
20250930,ACT,DIV03,CC09,PL025,-151414.58
20250930,ACT,DIV03,CC07,PL030,-264177.43
20250930,ACT,DIV03,CC07,PL031,28900.17
20250930,ACT,DIV03,CC07,PL032,-29082.42
20250930,ACT,DIV03,CC07,PL033,-15555.98
20250930,ACT,DIV03,CC07,PL040,-550798.44
20250930,BUD,DIV01,CC04,PL001,28582172.07
20250930,BUD,DIV01,CC04,PL002,-857465.16
20250930,BUD,DIV01,CC01,PL010,-8880925.96
20250930,BUD,DIV01,CC01,PL011,-3552370.39
20250930,BUD,DIV01,CC01,PL012,-2422070.72
20250930,BUD,DIV01,CC08,PL013,-968828.29
20250930,BUD,DIV01,CC10,PL014,-322942.76
20250930,BUD,DIV01,CC04,PL020,-1825230.38
20250930,BUD,DIV01,CC07,PL021,-985767.84
20250930,BUD,DIV01,CC07,PL022,-682263.29
20250930,BUD,DIV01,CC06,PL023,-1200956.33
20250930,BUD,DIV01,CC07,PL024,-1112542.68
20250930,BUD,DIV01,CC09,PL025,-283382.91
20250930,BUD,DIV01,CC07,PL030,-474857.92
20250930,BUD,DIV01,CC07,PL031,54962.49
20250930,BUD,DIV01,CC07,PL032,-490.03
20250930,BUD,DIV01,CC07,PL033,-27235.04
20250930,BUD,DIV01,CC07,PL040,-1411145.36
20250930,BUD,DIV02,CC05,PL001,19054781.38
20250930,BUD,DIV02,CC05,PL002,-571643.44
20250930,BUD,DIV02,CC02,PL010,-5920617.31
20250930,BUD,DIV02,CC02,PL011,-2368246.92
20250930,BUD,DIV02,CC02,PL012,-1614713.81
20250930,BUD,DIV02,CC08,PL013,-645885.52
20250930,BUD,DIV02,CC10,PL014,-215295.17
20250930,BUD,DIV02,CC04,PL020,-1216820.26
20250930,BUD,DIV02,CC07,PL021,-657178.56
20250930,BUD,DIV02,CC07,PL022,-454842.19
20250930,BUD,DIV02,CC06,PL023,-800637.55
20250930,BUD,DIV02,CC07,PL024,-741695.12
20250930,BUD,DIV02,CC09,PL025,-188921.94
20250930,BUD,DIV02,CC07,PL030,-316571.95
20250930,BUD,DIV02,CC07,PL031,36641.66
20250930,BUD,DIV02,CC07,PL032,-326.68
20250930,BUD,DIV02,CC07,PL033,-18156.69
20250930,BUD,DIV02,CC07,PL040,-940763.57
20250930,BUD,DIV03,CC05,PL001,15878984.48
20250930,BUD,DIV03,CC05,PL002,-476369.53
20250930,BUD,DIV03,CC03,PL010,-4933847.76
20250930,BUD,DIV03,CC03,PL011,-1973539.1
20250930,BUD,DIV03,CC03,PL012,-1345594.84
20250930,BUD,DIV03,CC08,PL013,-538237.94
20250930,BUD,DIV03,CC10,PL014,-179412.65
20250930,BUD,DIV03,CC04,PL020,-1014016.88
20250930,BUD,DIV03,CC07,PL021,-547648.8
20250930,BUD,DIV03,CC07,PL022,-379035.16
20250930,BUD,DIV03,CC06,PL023,-667197.96
20250930,BUD,DIV03,CC07,PL024,-618079.27
20250930,BUD,DIV03,CC09,PL025,-157434.95
20250930,BUD,DIV03,CC07,PL030,-263809.96
20250930,BUD,DIV03,CC07,PL031,30534.71
20250930,BUD,DIV03,CC07,PL032,-272.24
20250930,BUD,DIV03,CC07,PL033,-15130.58
20250930,BUD,DIV03,CC07,PL040,-783969.64
20251031,ACT,DIV01,CC04,PL001,28198758.79
20251031,ACT,DIV01,CC04,PL002,-845962.76
20251031,ACT,DIV01,CC01,PL010,-9465819.75
20251031,ACT,DIV01,CC01,PL011,-3786327.9
20251031,ACT,DIV01,CC01,PL012,-2581587.2
20251031,ACT,DIV01,CC08,PL013,-1032634.88
20251031,ACT,DIV01,CC10,PL014,-344211.63
20251031,ACT,DIV01,CC04,PL020,-1779572.43
20251031,ACT,DIV01,CC07,PL021,-950446.63
20251031,ACT,DIV01,CC07,PL022,-673793.18
20251031,ACT,DIV01,CC06,PL023,-1193391.75
20251031,ACT,DIV01,CC07,PL024,-1115445.73
20251031,ACT,DIV01,CC09,PL025,-267840.98
20251031,ACT,DIV01,CC07,PL030,-481096.37
20251031,ACT,DIV01,CC07,PL031,53971.92
20251031,ACT,DIV01,CC07,PL032,-24051.82
20251031,ACT,DIV01,CC07,PL033,-27236.43
20251031,ACT,DIV01,CC07,PL040,-1031327.15
20251031,ACT,DIV02,CC05,PL001,18799172.52
20251031,ACT,DIV02,CC05,PL002,-563975.18
20251031,ACT,DIV02,CC02,PL010,-6310546.5
20251031,ACT,DIV02,CC02,PL011,-2524218.6
20251031,ACT,DIV02,CC02,PL012,-1721058.14
20251031,ACT,DIV02,CC08,PL013,-688423.25
20251031,ACT,DIV02,CC10,PL014,-229474.42
20251031,ACT,DIV02,CC04,PL020,-1186381.62
20251031,ACT,DIV02,CC07,PL021,-633631.09
20251031,ACT,DIV02,CC07,PL022,-449195.45
20251031,ACT,DIV02,CC06,PL023,-795594.5
20251031,ACT,DIV02,CC07,PL024,-743630.48
20251031,ACT,DIV02,CC09,PL025,-178560.65
20251031,ACT,DIV02,CC07,PL030,-320730.91
20251031,ACT,DIV02,CC07,PL031,35981.28
20251031,ACT,DIV02,CC07,PL032,-16034.55
20251031,ACT,DIV02,CC07,PL033,-18157.62
20251031,ACT,DIV02,CC07,PL040,-687551.44
20251031,ACT,DIV03,CC05,PL001,15665977.1
20251031,ACT,DIV03,CC05,PL002,-469979.31
20251031,ACT,DIV03,CC03,PL010,-5258788.75
20251031,ACT,DIV03,CC03,PL011,-2103515.5
20251031,ACT,DIV03,CC03,PL012,-1434215.11
20251031,ACT,DIV03,CC08,PL013,-573686.05
20251031,ACT,DIV03,CC10,PL014,-191228.68
20251031,ACT,DIV03,CC04,PL020,-988651.35
20251031,ACT,DIV03,CC07,PL021,-528025.91
20251031,ACT,DIV03,CC07,PL022,-374329.54
20251031,ACT,DIV03,CC06,PL023,-662995.42
20251031,ACT,DIV03,CC07,PL024,-619692.07
20251031,ACT,DIV03,CC09,PL025,-148800.54
20251031,ACT,DIV03,CC07,PL030,-267275.76
20251031,ACT,DIV03,CC07,PL031,29984.4
20251031,ACT,DIV03,CC07,PL032,-13362.12
20251031,ACT,DIV03,CC07,PL033,-15131.35
20251031,ACT,DIV03,CC07,PL040,-572959.53
20251031,BUD,DIV01,CC04,PL001,28336386.7
20251031,BUD,DIV01,CC04,PL002,-850091.6
20251031,BUD,DIV01,CC01,PL010,-9251358.14
20251031,BUD,DIV01,CC01,PL011,-3700543.26
20251031,BUD,DIV01,CC01,PL012,-2523097.67
20251031,BUD,DIV01,CC08,PL013,-1009239.07
20251031,BUD,DIV01,CC10,PL014,-336413.02
20251031,BUD,DIV01,CC04,PL020,-1819032.47
20251031,BUD,DIV01,CC07,PL021,-950904.03
20251031,BUD,DIV01,CC07,PL022,-675416.83
20251031,BUD,DIV01,CC06,PL023,-1207126.55
20251031,BUD,DIV01,CC07,PL024,-1118877.77
20251031,BUD,DIV01,CC09,PL025,-276048.22
20251031,BUD,DIV01,CC07,PL030,-487032.98
20251031,BUD,DIV01,CC07,PL031,54828.37
20251031,BUD,DIV01,CC07,PL032,-116934.47
20251031,BUD,DIV01,CC07,PL033,-27917.09
20251031,BUD,DIV01,CC07,PL040,-1131530.94
20251031,BUD,DIV02,CC05,PL001,18890924.46
20251031,BUD,DIV02,CC05,PL002,-566727.73
20251031,BUD,DIV02,CC02,PL010,-6167572.09
20251031,BUD,DIV02,CC02,PL011,-2467028.84
20251031,BUD,DIV02,CC02,PL012,-1682065.12
20251031,BUD,DIV02,CC08,PL013,-672826.05
20251031,BUD,DIV02,CC10,PL014,-224275.35
20251031,BUD,DIV02,CC04,PL020,-1212688.31
20251031,BUD,DIV02,CC07,PL021,-633936.02
20251031,BUD,DIV02,CC07,PL022,-450277.88
20251031,BUD,DIV02,CC06,PL023,-804751.03
20251031,BUD,DIV02,CC07,PL024,-745918.51
20251031,BUD,DIV02,CC09,PL025,-184032.14
20251031,BUD,DIV02,CC07,PL030,-324688.65
20251031,BUD,DIV02,CC07,PL031,36552.25
20251031,BUD,DIV02,CC07,PL032,-77956.31
20251031,BUD,DIV02,CC07,PL033,-18611.39
20251031,BUD,DIV02,CC07,PL040,-754353.96
20251031,BUD,DIV03,CC05,PL001,15742437.05
20251031,BUD,DIV03,CC05,PL002,-472273.11
20251031,BUD,DIV03,CC03,PL010,-5139643.41
20251031,BUD,DIV03,CC03,PL011,-2055857.36
20251031,BUD,DIV03,CC03,PL012,-1401720.93
20251031,BUD,DIV03,CC08,PL013,-560688.37
20251031,BUD,DIV03,CC10,PL014,-186896.12
20251031,BUD,DIV03,CC04,PL020,-1010573.59
20251031,BUD,DIV03,CC07,PL021,-528280.01
20251031,BUD,DIV03,CC07,PL022,-375231.57
20251031,BUD,DIV03,CC06,PL023,-670625.86
20251031,BUD,DIV03,CC07,PL024,-621598.76
20251031,BUD,DIV03,CC09,PL025,-153360.12
20251031,BUD,DIV03,CC07,PL030,-270573.88
20251031,BUD,DIV03,CC07,PL031,30460.21
20251031,BUD,DIV03,CC07,PL032,-64963.59
20251031,BUD,DIV03,CC07,PL033,-15509.49
20251031,BUD,DIV03,CC07,PL040,-628628.3
20251130,ACT,DIV01,CC04,PL001,29321864.51
20251130,ACT,DIV01,CC04,PL002,-879655.94
20251130,ACT,DIV01,CC01,PL010,-9917250.24
20251130,ACT,DIV01,CC01,PL011,-3966900.1
20251130,ACT,DIV01,CC01,PL012,-2704704.61
20251130,ACT,DIV01,CC08,PL013,-1081881.84
20251130,ACT,DIV01,CC10,PL014,-360627.28
20251130,ACT,DIV01,CC04,PL020,-1836037.4
20251130,ACT,DIV01,CC07,PL021,-1014147.65
20251130,ACT,DIV01,CC07,PL022,-724003.26
20251130,ACT,DIV01,CC06,PL023,-1272174.67
20251130,ACT,DIV01,CC07,PL024,-1126268.09
20251130,ACT,DIV01,CC09,PL025,-283262.09
20251130,ACT,DIV01,CC07,PL030,-487166.27
20251130,ACT,DIV01,CC07,PL031,55871.88
20251130,ACT,DIV01,CC07,PL032,-96979.87
20251130,ACT,DIV01,CC07,PL033,-29045.32
20251130,ACT,DIV01,CC07,PL040,-1007336.89
20251130,ACT,DIV02,CC05,PL001,19547909.67
20251130,ACT,DIV02,CC05,PL002,-586437.29
20251130,ACT,DIV02,CC02,PL010,-6611500.16
20251130,ACT,DIV02,CC02,PL011,-2644600.06
20251130,ACT,DIV02,CC02,PL012,-1803136.41
20251130,ACT,DIV02,CC08,PL013,-721254.56
20251130,ACT,DIV02,CC10,PL014,-240418.19
20251130,ACT,DIV02,CC04,PL020,-1224024.93
20251130,ACT,DIV02,CC07,PL021,-676098.43
20251130,ACT,DIV02,CC07,PL022,-482668.84
20251130,ACT,DIV02,CC06,PL023,-848116.45
20251130,ACT,DIV02,CC07,PL024,-750845.39
20251130,ACT,DIV02,CC09,PL025,-188841.39
20251130,ACT,DIV02,CC07,PL030,-324777.52
20251130,ACT,DIV02,CC07,PL031,37247.92
20251130,ACT,DIV02,CC07,PL032,-64653.25
20251130,ACT,DIV02,CC07,PL033,-19363.55
20251130,ACT,DIV02,CC07,PL040,-671557.93
20251130,ACT,DIV03,CC05,PL001,16289924.73
20251130,ACT,DIV03,CC05,PL002,-488697.74
20251130,ACT,DIV03,CC03,PL010,-5509583.47
20251130,ACT,DIV03,CC03,PL011,-2203833.39
20251130,ACT,DIV03,CC03,PL012,-1502613.67
20251130,ACT,DIV03,CC08,PL013,-601045.47
20251130,ACT,DIV03,CC10,PL014,-200348.49
20251130,ACT,DIV03,CC04,PL020,-1020020.78
20251130,ACT,DIV03,CC07,PL021,-563415.36
20251130,ACT,DIV03,CC07,PL022,-402224.03
20251130,ACT,DIV03,CC06,PL023,-706763.71
20251130,ACT,DIV03,CC07,PL024,-625704.49
20251130,ACT,DIV03,CC09,PL025,-157367.83
20251130,ACT,DIV03,CC07,PL030,-270647.93
20251130,ACT,DIV03,CC07,PL031,31039.93
20251130,ACT,DIV03,CC07,PL032,-53877.71
20251130,ACT,DIV03,CC07,PL033,-16136.29
20251130,ACT,DIV03,CC07,PL040,-559631.61
20251130,BUD,DIV01,CC04,PL001,30043190.21
20251130,BUD,DIV01,CC04,PL002,-901295.71
20251130,BUD,DIV01,CC01,PL010,-9841707.98
20251130,BUD,DIV01,CC01,PL011,-3936683.19
20251130,BUD,DIV01,CC01,PL012,-2684102.18
20251130,BUD,DIV01,CC08,PL013,-1073640.87
20251130,BUD,DIV01,CC10,PL014,-357880.29
20251130,BUD,DIV01,CC04,PL020,-1912752.41
20251130,BUD,DIV01,CC07,PL021,-1017410.81
20251130,BUD,DIV01,CC07,PL022,-721271.68
20251130,BUD,DIV01,CC06,PL023,-1280395.66
20251130,BUD,DIV01,CC07,PL024,-1109815.61
20251130,BUD,DIV01,CC09,PL025,-292011.42
20251130,BUD,DIV01,CC07,PL030,-492733.73
20251130,BUD,DIV01,CC07,PL031,57888.89
20251130,BUD,DIV01,CC07,PL032,-132330.36
20251130,BUD,DIV01,CC07,PL033,-28042.27
20251130,BUD,DIV01,CC07,PL040,-1209321.38
20251130,BUD,DIV02,CC05,PL001,20028793.47
20251130,BUD,DIV02,CC05,PL002,-600863.8
20251130,BUD,DIV02,CC02,PL010,-6561138.65
20251130,BUD,DIV02,CC02,PL011,-2624455.46
20251130,BUD,DIV02,CC02,PL012,-1789401.45
20251130,BUD,DIV02,CC08,PL013,-715760.58
20251130,BUD,DIV02,CC10,PL014,-238586.86
20251130,BUD,DIV02,CC04,PL020,-1275168.28
20251130,BUD,DIV02,CC07,PL021,-678273.87
20251130,BUD,DIV02,CC07,PL022,-480847.79
20251130,BUD,DIV02,CC06,PL023,-853597.11
20251130,BUD,DIV02,CC07,PL024,-739877.08
20251130,BUD,DIV02,CC09,PL025,-194674.28
20251130,BUD,DIV02,CC07,PL030,-328489.15
20251130,BUD,DIV02,CC07,PL031,38592.59
20251130,BUD,DIV02,CC07,PL032,-88220.24
20251130,BUD,DIV02,CC07,PL033,-18694.85
20251130,BUD,DIV02,CC07,PL040,-806214.25
20251130,BUD,DIV03,CC05,PL001,16690661.23
20251130,BUD,DIV03,CC05,PL002,-500719.84
20251130,BUD,DIV03,CC03,PL010,-5467615.54
20251130,BUD,DIV03,CC03,PL011,-2187046.22
20251130,BUD,DIV03,CC03,PL012,-1491167.88
20251130,BUD,DIV03,CC08,PL013,-596467.15
20251130,BUD,DIV03,CC10,PL014,-198822.38
20251130,BUD,DIV03,CC04,PL020,-1062640.23
20251130,BUD,DIV03,CC07,PL021,-565228.23
20251130,BUD,DIV03,CC07,PL022,-400706.49
20251130,BUD,DIV03,CC06,PL023,-711330.92
20251130,BUD,DIV03,CC07,PL024,-616564.23
20251130,BUD,DIV03,CC09,PL025,-162228.57
20251130,BUD,DIV03,CC07,PL030,-273740.96
20251130,BUD,DIV03,CC07,PL031,32160.49
20251130,BUD,DIV03,CC07,PL032,-73516.86
20251130,BUD,DIV03,CC07,PL033,-15579.04
20251130,BUD,DIV03,CC07,PL040,-671845.21
20251231,ACT,DIV01,CC04,PL001,31573965.79
20251231,ACT,DIV01,CC04,PL002,-947218.97
20251231,ACT,DIV01,CC01,PL010,-10482918.42
20251231,ACT,DIV01,CC01,PL011,-4193167.37
20251231,ACT,DIV01,CC01,PL012,-2858977.75
20251231,ACT,DIV01,CC08,PL013,-1143591.1
20251231,ACT,DIV01,CC10,PL014,-381197.03
20251231,ACT,DIV01,CC04,PL020,-1999874.27
20251231,ACT,DIV01,CC07,PL021,-1075501.58
20251231,ACT,DIV01,CC07,PL022,-753749.98
20251231,ACT,DIV01,CC06,PL023,-1364946.03
20251231,ACT,DIV01,CC07,PL024,-1109548.28
20251231,ACT,DIV01,CC09,PL025,-310585.26
20251231,ACT,DIV01,CC07,PL030,-491110.18
20251231,ACT,DIV01,CC07,PL031,62849.53
20251231,ACT,DIV01,CC07,PL032,-59256.98
20251231,ACT,DIV01,CC07,PL033,-30536.48
20251231,ACT,DIV01,CC07,PL040,-1241697.98
20251231,ACT,DIV02,CC05,PL001,21049310.53
20251231,ACT,DIV02,CC05,PL002,-631479.32
20251231,ACT,DIV02,CC02,PL010,-6988612.28
20251231,ACT,DIV02,CC02,PL011,-2795444.91
20251231,ACT,DIV02,CC02,PL012,-1905985.17
20251231,ACT,DIV02,CC08,PL013,-762394.07
20251231,ACT,DIV02,CC10,PL014,-254131.36
20251231,ACT,DIV02,CC04,PL020,-1333249.51
20251231,ACT,DIV02,CC07,PL021,-717001.05
20251231,ACT,DIV02,CC07,PL022,-502499.99
20251231,ACT,DIV02,CC06,PL023,-909964.02
20251231,ACT,DIV02,CC07,PL024,-739698.86
20251231,ACT,DIV02,CC09,PL025,-207056.84
20251231,ACT,DIV02,CC07,PL030,-327406.79
20251231,ACT,DIV02,CC07,PL031,41899.69
20251231,ACT,DIV02,CC07,PL032,-39504.65
20251231,ACT,DIV02,CC07,PL033,-20357.65
20251231,ACT,DIV02,CC07,PL040,-827798.65
20251231,ACT,DIV03,CC05,PL001,17541092.11
20251231,ACT,DIV03,CC05,PL002,-526232.76
20251231,ACT,DIV03,CC03,PL010,-5823843.56
20251231,ACT,DIV03,CC03,PL011,-2329537.43
20251231,ACT,DIV03,CC03,PL012,-1588320.97
20251231,ACT,DIV03,CC08,PL013,-635328.39
20251231,ACT,DIV03,CC10,PL014,-211776.13
20251231,ACT,DIV03,CC04,PL020,-1111041.26
20251231,ACT,DIV03,CC07,PL021,-597500.88
20251231,ACT,DIV03,CC07,PL022,-418749.99
20251231,ACT,DIV03,CC06,PL023,-758303.35
20251231,ACT,DIV03,CC07,PL024,-616415.71
20251231,ACT,DIV03,CC09,PL025,-172547.36
20251231,ACT,DIV03,CC07,PL030,-272838.99
20251231,ACT,DIV03,CC07,PL031,34916.41
20251231,ACT,DIV03,CC07,PL032,-32920.55
20251231,ACT,DIV03,CC07,PL033,-16964.71
20251231,ACT,DIV03,CC07,PL040,-689832.21
20251231,BUD,DIV01,CC04,PL001,32599023.76
20251231,BUD,DIV01,CC04,PL002,-977970.71
20251231,BUD,DIV01,CC01,PL010,-10068691.08
20251231,BUD,DIV01,CC01,PL011,-4027476.43
20251231,BUD,DIV01,CC01,PL012,-2746006.66
20251231,BUD,DIV01,CC08,PL013,-1098402.66
20251231,BUD,DIV01,CC10,PL014,-366134.22
20251231,BUD,DIV01,CC04,PL020,-2030369.1
20251231,BUD,DIV01,CC07,PL021,-1120093.29
20251231,BUD,DIV01,CC07,PL022,-796344.72
20251231,BUD,DIV01,CC06,PL023,-1393367.7
20251231,BUD,DIV01,CC07,PL024,-1118408.36
20251231,BUD,DIV01,CC09,PL025,-309330.83
20251231,BUD,DIV01,CC07,PL030,-481450.45
20251231,BUD,DIV01,CC07,PL031,61788.51
20251231,BUD,DIV01,CC07,PL032,-147386.23
20251231,BUD,DIV01,CC07,PL033,-31486.9
20251231,BUD,DIV01,CC07,PL040,-1665410.02
20251231,BUD,DIV02,CC05,PL001,21732682.51
20251231,BUD,DIV02,CC05,PL002,-651980.48
20251231,BUD,DIV02,CC02,PL010,-6712460.72
20251231,BUD,DIV02,CC02,PL011,-2684984.29
20251231,BUD,DIV02,CC02,PL012,-1830671.11
20251231,BUD,DIV02,CC08,PL013,-732268.44
20251231,BUD,DIV02,CC10,PL014,-244089.48
20251231,BUD,DIV02,CC04,PL020,-1353579.4
20251231,BUD,DIV02,CC07,PL021,-746728.86
20251231,BUD,DIV02,CC07,PL022,-530896.48
20251231,BUD,DIV02,CC06,PL023,-928911.8
20251231,BUD,DIV02,CC07,PL024,-745605.57
20251231,BUD,DIV02,CC09,PL025,-206220.55
20251231,BUD,DIV02,CC07,PL030,-320966.97
20251231,BUD,DIV02,CC07,PL031,41192.34
20251231,BUD,DIV02,CC07,PL032,-98257.49
20251231,BUD,DIV02,CC07,PL033,-20991.27
20251231,BUD,DIV02,CC07,PL040,-1110273.34
20251231,BUD,DIV03,CC05,PL001,18110568.76
20251231,BUD,DIV03,CC05,PL002,-543317.06
20251231,BUD,DIV03,CC03,PL010,-5593717.27
20251231,BUD,DIV03,CC03,PL011,-2237486.91
20251231,BUD,DIV03,CC03,PL012,-1525559.25
20251231,BUD,DIV03,CC08,PL013,-610223.7
20251231,BUD,DIV03,CC10,PL014,-203407.9
20251231,BUD,DIV03,CC04,PL020,-1127982.83
20251231,BUD,DIV03,CC07,PL021,-622274.05
20251231,BUD,DIV03,CC07,PL022,-442413.74
20251231,BUD,DIV03,CC06,PL023,-774093.17
20251231,BUD,DIV03,CC07,PL024,-621337.98
20251231,BUD,DIV03,CC09,PL025,-171850.46
20251231,BUD,DIV03,CC07,PL030,-267472.47
20251231,BUD,DIV03,CC07,PL031,34326.95
20251231,BUD,DIV03,CC07,PL032,-81881.24
20251231,BUD,DIV03,CC07,PL033,-17492.72
20251231,BUD,DIV03,CC07,PL040,-925227.79
20260131,BUD,DIV01,CC04,PL001,24636508.38
20260131,BUD,DIV01,CC04,PL002,-739095.25
20260131,BUD,DIV01,CC01,PL010,-7850085.47
20260131,BUD,DIV01,CC01,PL011,-3140034.19
20260131,BUD,DIV01,CC01,PL012,-2140932.4
20260131,BUD,DIV01,CC08,PL013,-856372.96
20260131,BUD,DIV01,CC10,PL014,-285457.65
20260131,BUD,DIV01,CC04,PL020,-1574361.31
20260131,BUD,DIV01,CC07,PL021,-849338.52
20260131,BUD,DIV01,CC07,PL022,-586648.31
20260131,BUD,DIV01,CC06,PL023,-1064636.19
20260131,BUD,DIV01,CC07,PL024,-1175132.43
20260131,BUD,DIV01,CC09,PL025,-231861.18
20260131,BUD,DIV01,CC07,PL030,-492462.56
20260131,BUD,DIV01,CC07,PL031,48796.21
20260131,BUD,DIV01,CC07,PL032,-74844.36
20260131,BUD,DIV01,CC07,PL033,-24152.44
20260131,BUD,DIV01,CC07,PL040,-1007969.02
20260131,BUD,DIV02,CC05,PL001,16424338.92
20260131,BUD,DIV02,CC05,PL002,-492730.17
20260131,BUD,DIV02,CC02,PL010,-5233390.31
20260131,BUD,DIV02,CC02,PL011,-2093356.12
20260131,BUD,DIV02,CC02,PL012,-1427288.27
20260131,BUD,DIV02,CC08,PL013,-570915.31
20260131,BUD,DIV02,CC10,PL014,-190305.1
20260131,BUD,DIV02,CC04,PL020,-1049574.21
20260131,BUD,DIV02,CC07,PL021,-566225.68
20260131,BUD,DIV02,CC07,PL022,-391098.88
20260131,BUD,DIV02,CC06,PL023,-709757.46
20260131,BUD,DIV02,CC07,PL024,-783421.62
20260131,BUD,DIV02,CC09,PL025,-154574.12
20260131,BUD,DIV02,CC07,PL030,-328308.37
20260131,BUD,DIV02,CC07,PL031,32530.81
20260131,BUD,DIV02,CC07,PL032,-49896.24
20260131,BUD,DIV02,CC07,PL033,-16101.63
20260131,BUD,DIV02,CC07,PL040,-671979.35
20260131,BUD,DIV03,CC05,PL001,13686949.1
20260131,BUD,DIV03,CC05,PL002,-410608.47
20260131,BUD,DIV03,CC03,PL010,-4361158.59
20260131,BUD,DIV03,CC03,PL011,-1744463.44
20260131,BUD,DIV03,CC03,PL012,-1189406.89
20260131,BUD,DIV03,CC08,PL013,-475762.76
20260131,BUD,DIV03,CC10,PL014,-158587.59
20260131,BUD,DIV03,CC04,PL020,-874645.17
20260131,BUD,DIV03,CC07,PL021,-471854.74
20260131,BUD,DIV03,CC07,PL022,-325915.73
20260131,BUD,DIV03,CC06,PL023,-591464.55
20260131,BUD,DIV03,CC07,PL024,-652851.35
20260131,BUD,DIV03,CC09,PL025,-128811.77
20260131,BUD,DIV03,CC07,PL030,-273590.31
20260131,BUD,DIV03,CC07,PL031,27109.01
20260131,BUD,DIV03,CC07,PL032,-41580.2
20260131,BUD,DIV03,CC07,PL033,-13418.02
20260131,BUD,DIV03,CC07,PL040,-559982.79
20260228,BUD,DIV01,CC04,PL001,25138186.22
20260228,BUD,DIV01,CC04,PL002,-754145.59
20260228,BUD,DIV01,CC01,PL010,-8308229.71
20260228,BUD,DIV01,CC01,PL011,-3323291.89
20260228,BUD,DIV01,CC01,PL012,-2265880.83
20260228,BUD,DIV01,CC08,PL013,-906352.33
20260228,BUD,DIV01,CC10,PL014,-302117.44
20260228,BUD,DIV01,CC04,PL020,-1592580.02
20260228,BUD,DIV01,CC07,PL021,-865596.53
20260228,BUD,DIV01,CC07,PL022,-615482.59
20260228,BUD,DIV01,CC06,PL023,-1088513.8
20260228,BUD,DIV01,CC07,PL024,-1164188.12
20260228,BUD,DIV01,CC09,PL025,-248766.24
20260228,BUD,DIV01,CC07,PL030,-492938.16
20260228,BUD,DIV01,CC07,PL031,48634.06
20260228,BUD,DIV01,CC07,PL032,-97326.64
20260228,BUD,DIV01,CC07,PL033,-23478.43
20260228,BUD,DIV01,CC07,PL040,-878620.95
20260228,BUD,DIV02,CC05,PL001,16758790.82
20260228,BUD,DIV02,CC05,PL002,-502763.72
20260228,BUD,DIV02,CC02,PL010,-5538819.81
20260228,BUD,DIV02,CC02,PL011,-2215527.92
20260228,BUD,DIV02,CC02,PL012,-1510587.22
20260228,BUD,DIV02,CC08,PL013,-604234.89
20260228,BUD,DIV02,CC10,PL014,-201411.63
20260228,BUD,DIV02,CC04,PL020,-1061720.01
20260228,BUD,DIV02,CC07,PL021,-577064.35
20260228,BUD,DIV02,CC07,PL022,-410321.73
20260228,BUD,DIV02,CC06,PL023,-725675.86
20260228,BUD,DIV02,CC07,PL024,-776125.41
20260228,BUD,DIV02,CC09,PL025,-165844.16
